['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [3, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:37:58.564165
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [11, 'l', '8 Av'], [18, 'l', '8 Av']] 2021-12-21 09:38:01.138269
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [3, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:38:05.640577
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [11, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:38:08.127194
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [3, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:38:12.864828
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [11, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:38:15.339488
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [3, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:38:19.949866
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [11, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:38:22.342459
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [3, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:38:27.125423
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [11, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:38:29.493715
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:38:34.134275
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [11, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:38:36.393091
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:38:41.271287
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [10, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:38:43.583458
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:38:48.258000
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [10, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:38:50.597875
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:38:55.441877
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [10, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:38:57.705422
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:39:02.441316
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [10, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:39:04.685285
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:39:09.532322
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [10, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:39:11.660372
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:39:16.669619
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [10, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:39:18.651087
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:39:23.790012
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [10, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:39:25.729268
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:39:30.941669
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [10, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:39:32.904512
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:39:38.059562
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [9, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:39:39.796765
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:39:45.287526
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [9, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:39:47.168753
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:39:52.721188
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:39:54.256886
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:40:00.548618
['Myrtle-Wyckoff Avs', [1, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:40:01.581781
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [8, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:40:07.957129
['Myrtle-Wyckoff Avs', [9, 'l', '8 Av'], [13, 'l', '8 Av'], [18, 'l', '8 Av']] 2021-12-21 09:40:08.848480
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:40:15.292347
['Myrtle-Wyckoff Avs', [9, 'l', '8 Av'], [13, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:40:16.282785
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:40:22.406951
['Myrtle-Wyckoff Avs', [9, 'l', '8 Av'], [13, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:40:23.520571
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:40:29.764965
['Myrtle-Wyckoff Avs', [9, 'l', '8 Av'], [13, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:40:30.673120
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:40:37.144858
['Myrtle-Wyckoff Avs', [9, 'l', '8 Av'], [13, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:40:37.934590
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:40:44.190068
['Myrtle-Wyckoff Avs', [8, 'l', '8 Av'], [13, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:40:45.271732
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:40:51.544487
['Myrtle-Wyckoff Avs', [8, 'l', '8 Av'], [13, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:40:52.568984
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [7, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:40:59.146872
['Myrtle-Wyckoff Avs', [8, 'l', '8 Av'], [12, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:41:00.001320
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:41:06.596999
['Myrtle-Wyckoff Avs', [8, 'l', '8 Av'], [12, 'l', '8 Av'], [17, 'l', '8 Av']] 2021-12-21 09:41:07.381585
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:41:13.843371
['Myrtle-Wyckoff Avs', [8, 'l', '8 Av'], [12, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:41:14.913233
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:41:20.905568
['Myrtle-Wyckoff Avs', [8, 'l', '8 Av'], [12, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:41:22.144829
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:41:28.055673
['Myrtle-Wyckoff Avs', [8, 'l', '8 Av'], [12, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:41:29.308151
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:41:35.195135
['Myrtle-Wyckoff Avs', [8, 'l', '8 Av'], [12, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:41:36.409182
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:41:42.457529
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [12, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:41:43.648240
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [10, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:41:49.954118
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [12, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:41:50.987168
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [6, 'm', 'Forest Hills-71 Av'], [10, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:41:57.293924
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:41:58.196685
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'm', 'Forest Hills-71 Av'], [10, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:42:04.590090
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:42:05.386953
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'm', 'Forest Hills-71 Av'], [9, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:42:11.736119
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [15, 'l', '8 Av']] 2021-12-21 09:42:12.541645
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'm', 'Forest Hills-71 Av'], [9, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:42:18.812992
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [15, 'l', '8 Av']] 2021-12-21 09:42:19.735486
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'm', 'Forest Hills-71 Av'], [9, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:42:26.283963
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [15, 'l', '8 Av']] 2021-12-21 09:42:27.035960
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'm', 'Forest Hills-71 Av'], [9, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:42:33.580196
['Myrtle-Wyckoff Avs', [7, 'l', '8 Av'], [11, 'l', '8 Av'], [15, 'l', '8 Av']] 2021-12-21 09:42:34.300713
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [5, 'm', 'Forest Hills-71 Av'], [9, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:42:40.884110
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [11, 'l', '8 Av'], [15, 'l', '8 Av']] 2021-12-21 09:42:41.678125
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [9, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:42:48.277143
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [11, 'l', '8 Av'], [15, 'l', '8 Av']] 2021-12-21 09:42:49.251939
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [9, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:42:55.731522
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [10, 'l', '8 Av'], [15, 'l', '8 Av']] 2021-12-21 09:42:56.639531
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [9, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:43:03.153571
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [10, 'l', '8 Av'], [15, 'l', '8 Av']] 2021-12-21 09:43:03.857951
['Lexington Av/53 St', [2, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [8, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:43:10.342448
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [10, 'l', '8 Av'], [14, 'l', '8 Av']] 2021-12-21 09:43:11.242362
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [8, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:43:17.699162
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [10, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:43:18.545999
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [8, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:43:25.137158
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [10, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:43:25.667366
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:43:32.312656
['Myrtle-Wyckoff Avs', [6, 'l', '8 Av'], [10, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:43:32.931119
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [4, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:43:39.502441
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [10, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:43:40.606090
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [3, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:43:46.847288
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [10, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:43:47.906965
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [3, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:43:54.086785
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:43:55.321586
['Lexington Av/53 St', [1, 'e', 'Jamaica Center-Parsons/Archer'], [3, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:44:01.037285
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:44:02.395701
['Lexington Av/53 St', [3, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [13, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:44:08.534211
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [16, 'l', '8 Av']] 2021-12-21 09:44:09.798892
['Lexington Av/53 St', [3, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [13, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:44:15.773564
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:44:16.892447
['Lexington Av/53 St', [3, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [13, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:44:23.011964
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:44:24.003439
['Lexington Av/53 St', [3, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [13, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:44:30.351607
['Myrtle-Wyckoff Avs', [5, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:44:31.258617
['Lexington Av/53 St', [2, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [13, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:44:37.266120
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:44:38.258440
['Lexington Av/53 St', [2, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [13, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:44:44.510109
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:44:45.689991
['Lexington Av/53 St', [2, 'm', 'Forest Hills-71 Av'], [7, 'e', 'Jamaica Center-Parsons/Archer'], [13, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:44:52.024060
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [9, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:44:52.819083
['Lexington Av/53 St', [2, 'm', 'Forest Hills-71 Av'], [6, 'e', 'Jamaica Center-Parsons/Archer'], [13, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:44:59.270876
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:44:59.971648
['Lexington Av/53 St', [2, 'm', 'Forest Hills-71 Av'], [6, 'e', 'Jamaica Center-Parsons/Archer'], [13, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:45:06.348931
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [13, 'l', '8 Av']] 2021-12-21 09:45:07.134096
['Lexington Av/53 St', [1, 'm', 'Forest Hills-71 Av'], [5, 'e', 'Jamaica Center-Parsons/Archer'], [13, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:45:13.368650
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:45:14.448040
['Lexington Av/53 St', [1, 'm', 'Forest Hills-71 Av'], [5, 'e', 'Jamaica Center-Parsons/Archer'], [12, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:45:20.434878
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:45:21.617271
['Lexington Av/53 St', [1, 'm', 'Forest Hills-71 Av'], [5, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:45:27.662031
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:45:28.917432
['Lexington Av/53 St', [1, 'm', 'Forest Hills-71 Av'], [5, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:45:34.864603
['Myrtle-Wyckoff Avs', [4, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:45:36.171880
['Lexington Av/53 St', [1, 'm', 'Forest Hills-71 Av'], [5, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:45:41.741133
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:45:43.450501
['Lexington Av/53 St', [1, 'm', 'Forest Hills-71 Av'], [5, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:45:48.787575
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [8, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:45:50.690122
['Lexington Av/53 St', [1, 'm', 'Forest Hills-71 Av'], [5, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:45:55.618281
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:45:58.162443
['Lexington Av/53 St', [1, 'm', 'Forest Hills-71 Av'], [5, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer']] 2021-12-21 09:46:02.565797
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [12, 'l', '8 Av']] 2021-12-21 09:46:05.149618
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:46:09.739735
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:46:12.167085
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:46:16.659590
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:46:19.126587
['Lexington Av/53 St', [5, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:46:23.881933
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:46:26.012992
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:46:30.948220
['Myrtle-Wyckoff Avs', [3, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:46:33.110512
['Lexington Av/53 St', [4, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:46:38.099730
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:46:39.980834
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [10, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:46:45.236251
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [7, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:46:47.326701
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:46:52.167525
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:46:54.194104
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:46:59.258026
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:47:01.129211
['Lexington Av/53 St', [3, 'e', 'Jamaica Center-Parsons/Archer'], [9, 'e', 'Jamaica Center-Parsons/Archer'], [11, 'm', 'Forest Hills-71 Av']] 2021-12-21 09:47:06.196386
['Myrtle-Wyckoff Avs', [2, 'l', '8 Av'], [6, 'l', '8 Av'], [11, 'l', '8 Av']] 2021-12-21 09:47:08.145958
